city,time,cams_pm2_5,cams_pm10
Singapore,2024-09-03 06:00:00,35.553512500000004,50.905328250000004
Singapore,2024-09-03 12:00:00,42.71009875,60.5451765
Singapore,2024-09-03 18:00:00,44.238675,62.69925725
Singapore,2024-09-04 00:00:00,33.640163,47.899448
Singapore,2024-09-04 06:00:00,39.56995425,56.3262575
Singapore,2024-09-04 12:00:00,48.85919225,69.3535185
Singapore,2024-09-04 18:00:00,48.582649,68.75737374999999
Singapore,2024-09-05 00:00:00,41.128828,58.150589999999994
Singapore,2024-09-05 06:00:00,35.56806425,50.509584
Singapore,2024-09-05 12:00:00,37.620452750000005,53.4108725
Singapore,2024-09-05 18:00:00,31.273231499999998,44.4697715
Singapore,2024-09-06 00:00:00,34.56125325,49.52352175
Singapore,2024-09-06 06:00:00,33.32422725,48.315883
Singapore,2024-09-06 12:00:00,36.4528885,52.24410325
Singapore,2024-09-06 18:00:00,20.492791750000002,29.650891500000004
Singapore,2024-09-07 00:00:00,27.2992795,39.79357625
Singapore,2024-09-07 06:00:00,33.28602825,48.6754745
Singapore,2024-09-07 12:00:00,26.6511505,38.934786
Singapore,2024-09-07 18:00:00,26.193702999999996,37.93445525
Singapore,2024-09-08 00:00:00,43.9591755,63.130641499999996
Singapore,2024-09-08 06:00:00,46.00053675,66.37947100000001
Singapore,2024-09-08 12:00:00,50.782092,72.541524
Singapore,2024-09-08 18:00:00,32.31468775,46.346542
Singapore,2024-09-09 00:00:00,36.906499249999996,52.850964499999996
Singapore,2024-09-09 06:00:00,35.219670750000006,50.61690475
Singapore,2024-09-09 12:00:00,36.275537500000006,51.774122500000004
Singapore,2024-09-09 18:00:00,17.298248125,24.754229000000002
Singapore,2024-09-10 00:00:00,24.11724125,34.6712455
Singapore,2024-09-10 06:00:00,28.594627000000003,40.9777385
Singapore,2024-09-10 12:00:00,32.013758749999994,45.54419725
Singapore,2024-09-10 18:00:00,25.25777625,35.905713999999996
Singapore,2024-09-11 00:00:00,18.098489999999998,25.6365525
Singapore,2024-09-11 06:00:00,27.35254175,39.126689500000005
Singapore,2024-09-11 12:00:00,31.310776000000004,44.4400715
Singapore,2024-09-11 18:00:00,22.93909025,32.6165545
Singapore,2024-09-12 00:00:00,16.2945925,23.135158
Singapore,2024-09-12 06:00:00,19.146057250000002,27.3568045
Singapore,2024-09-12 12:00:00,24.89622375,35.51338075
Singapore,2024-09-12 18:00:00,17.787044625,25.452180625
Singapore,2024-09-13 00:00:00,6.1529590075,8.753204275
Singapore,2024-09-13 06:00:00,12.703310499999999,18.353944000000002
Singapore,2024-09-13 12:00:00,26.761654250000003,38.0905475
Singapore,2024-09-13 18:00:00,21.9278175,31.226989
Singapore,2024-09-14 00:00:00,9.465566,13.495650874999999
Singapore,2024-09-14 06:00:00,14.920828875,21.3256045
Singapore,2024-09-14 12:00:00,24.719725,35.03635075
Singapore,2024-09-14 18:00:00,24.933171875,35.378093
Singapore,2024-09-15 00:00:00,15.20865575,21.555365249999998
Singapore,2024-09-15 06:00:00,24.92890875,35.34103125
Singapore,2024-09-15 12:00:00,36.480756,51.5618125
Singapore,2024-09-15 18:00:00,37.355945999999996,52.7692525
Singapore,2024-09-16 00:00:00,6.4621019650000004,9.146845025
Singapore,2024-09-16 06:00:00,16.382927000000002,23.22065025
Singapore,2024-09-16 12:00:00,26.06631725,36.8878825
Singapore,2024-09-16 18:00:00,19.98357375,28.17941475
Singapore,2024-09-17 00:00:00,32.98924875,46.38062
Singapore,2024-09-17 06:00:00,35.88775075,50.635065999999995
Singapore,2024-09-17 12:00:00,32.3658185,45.572335249999995
Singapore,2024-09-17 18:00:00,13.580631625,19.05399925
Singapore,2024-09-18 00:00:00,18.692048999999997,26.118811750000003
Singapore,2024-09-18 06:00:00,23.64743025,33.405967000000004
Singapore,2024-09-18 12:00:00,29.48092975,41.0176425
Singapore,2024-09-18 18:00:00,28.306459,39.1113705
Singapore,2024-09-19 00:00:00,14.020543,19.72546225
Singapore,2024-09-19 06:00:00,21.691193000000002,30.778267000000003
Singapore,2024-09-19 12:00:00,35.048231,49.48839175
Singapore,2024-09-19 18:00:00,35.5155405,50.00447375
Singapore,2024-09-20 00:00:00,50.73803775,71.1335985
Singapore,2024-09-20 06:00:00,51.477855,72.19782124999999
Singapore,2024-09-20 12:00:00,50.990393000000005,70.9540585
Singapore,2024-09-20 18:00:00,29.973108499999995,41.497656750000004
Singapore,2024-09-21 00:00:00,31.9666065,43.77324125
Singapore,2024-09-21 06:00:00,34.723769,48.268589750000004
Singapore,2024-09-21 12:00:00,49.6712,69.041108
Singapore,2024-09-21 18:00:00,48.72239825,67.74473524999999
Singapore,2024-09-22 00:00:00,22.160804375,31.093464250000004
Singapore,2024-09-22 06:00:00,23.72320325,33.353728749999995
Singapore,2024-09-22 12:00:00,36.695269499999995,51.237976249999996
Singapore,2024-09-22 18:00:00,35.613027,49.567631000000006
Singapore,2024-09-23 00:00:00,34.601953249999994,48.06759125
Singapore,2024-09-23 06:00:00,31.423923000000002,43.79393175
Singapore,2024-09-23 12:00:00,35.851144250000004,49.79477825
Singapore,2024-09-23 18:00:00,32.98095,45.4448925
Singapore,2024-09-24 00:00:00,18.41101485,25.6125075
Singapore,2024-09-24 06:00:00,29.50224575,41.48762375
Singapore,2024-09-24 12:00:00,36.639051,51.497523
Singapore,2024-09-24 18:00:00,33.2815945,46.721396
Singapore,2024-09-25 00:00:00,30.894625250000004,43.42678
Singapore,2024-09-25 06:00:00,34.7898205,49.101572999999995
Singapore,2024-09-25 12:00:00,40.01714175,56.594330250000006
Singapore,2024-09-25 18:00:00,22.737310875,31.976753750000004
Singapore,2024-09-26 00:00:00,18.92226475,26.47948325
Singapore,2024-09-26 06:00:00,21.85788625,30.97810025
Singapore,2024-09-26 12:00:00,26.49096575,37.454356
Singapore,2024-09-26 18:00:00,28.124248,39.639644249999996
Singapore,2024-09-27 00:00:00,25.307059,35.699742
Singapore,2024-09-27 06:00:00,34.52217325,48.85060875
Singapore,2024-09-27 12:00:00,35.14523475,49.6375495
Singapore,2024-09-27 18:00:00,24.46611825,34.39078
Singapore,2024-09-28 00:00:00,20.87975325,29.383273000000003
Singapore,2024-09-28 06:00:00,22.39715975,31.72334525
Singapore,2024-09-28 12:00:00,22.041093,31.178558749999997
Singapore,2024-09-28 18:00:00,19.16200225,27.02717025
Singapore,2024-09-29 00:00:00,31.10545775,43.88596175
Singapore,2024-09-29 06:00:00,29.37577,41.695386750000004
Singapore,2024-09-29 12:00:00,32.502498,46.030323249999995
Singapore,2024-09-29 18:00:00,21.969697,31.206965999999998
Singapore,2024-09-30 00:00:00,3.5660150649999998,5.0583821250000005
Singapore,2024-09-30 06:00:00,11.614503124999999,16.567298625
Singapore,2024-09-30 12:00:00,22.61001,32.140178750000004
Singapore,2024-09-30 18:00:00,17.1928889,24.440226000000003
Singapore,2024-10-01 00:00:00,10.158771374999999,14.407078175
Singapore,2024-10-01 06:00:00,12.82086275,18.25912925
Singapore,2024-10-01 12:00:00,24.766137499999996,35.1845135
Singapore,2024-10-01 18:00:00,23.4144295,33.19475175
Singapore,2024-10-02 00:00:00,30.64303675,43.526711
Singapore,2024-10-02 06:00:00,29.025813000000003,41.530399
Singapore,2024-10-02 12:00:00,33.62680475,47.90302975
Singapore,2024-10-02 18:00:00,28.341958,40.2641825
Singapore,2024-10-03 00:00:00,12.433986299999999,17.671027325
Singapore,2024-10-03 06:00:00,17.888453249999998,25.49654675
Singapore,2024-10-03 12:00:00,25.23634625,35.86183075
Singapore,2024-10-03 18:00:00,15.843170125,22.52699
Singapore,2024-10-04 00:00:00,25.24768675,35.903383500000004
Singapore,2024-10-04 06:00:00,30.101261500000003,42.896260999999996
Singapore,2024-10-04 12:00:00,28.07678375,39.941027
Singapore,2024-10-04 18:00:00,12.982980249999999,18.48548
Singapore,2024-10-05 00:00:00,15.596924624999998,22.166148000000003
Singapore,2024-10-05 06:00:00,17.37868175,24.74786275
Singapore,2024-10-05 12:00:00,29.72223,42.2330685
Singapore,2024-10-05 18:00:00,18.229457250000003,25.886834
Singapore,2024-10-06 00:00:00,18.21655375,25.89627
Singapore,2024-10-06 06:00:00,22.224753749999998,31.64655025
Singapore,2024-10-06 12:00:00,36.906726,52.237738
Singapore,2024-10-06 18:00:00,32.73805775,46.21449475
Singapore,2024-10-07 00:00:00,35.89912,50.52913825
Singapore,2024-10-07 06:00:00,34.162099,48.31468925
Singapore,2024-10-07 12:00:00,32.426385,45.78396325
Singapore,2024-10-07 18:00:00,21.601465499999996,30.467163
Singapore,2024-10-08 00:00:00,11.3703889,15.9973865
Singapore,2024-10-08 06:00:00,19.21756625,27.294617999999996
Singapore,2024-10-08 12:00:00,27.19019675,38.4893605
Singapore,2024-10-08 18:00:00,26.308498500000002,37.1206275
Singapore,2024-10-09 00:00:00,41.36671725,58.336239
Singapore,2024-10-09 06:00:00,29.51804875,41.97045125
Singapore,2024-10-09 12:00:00,25.925317,36.720621
Singapore,2024-10-09 18:00:00,22.617370875,31.930312500000003
Singapore,2024-10-10 00:00:00,24.12230025,34.0406245
Singapore,2024-10-10 06:00:00,23.05239375,32.75278
Singapore,2024-10-10 12:00:00,30.31374225,42.8987055
Singapore,2024-10-10 18:00:00,30.992794500000002,43.71764725
Singapore,2024-10-11 00:00:00,22.92085825,32.46225325
Singapore,2024-10-11 06:00:00,24.32679475,34.579642
Singapore,2024-10-11 12:00:00,29.489924999999996,41.859351499999995
Singapore,2024-10-11 18:00:00,19.377807925,27.4947065
Singapore,2024-10-12 00:00:00,21.324012749999998,30.265710000000002
Singapore,2024-10-12 06:00:00,25.6829365,36.548953999999995
Singapore,2024-10-12 12:00:00,30.247406499999997,42.979763500000004
Singapore,2024-10-12 18:00:00,27.395799,38.90227175
Singapore,2024-10-13 00:00:00,20.78729775,29.5380005
Singapore,2024-10-13 06:00:00,17.660909249999996,25.146164000000002
Singapore,2024-10-13 12:00:00,31.358950500000002,44.4876205
Singapore,2024-10-13 18:00:00,26.62059725,37.79865650000001
Singapore,2024-10-14 00:00:00,20.071666999999998,28.53818175
Singapore,2024-10-14 06:00:00,15.17648225,21.6638795
Singapore,2024-10-14 12:00:00,32.33685725000001,46.0217965
Singapore,2024-10-14 18:00:00,26.10113375,37.12705125
Singapore,2024-10-15 00:00:00,21.7562505,30.952606
Singapore,2024-10-15 06:00:00,16.719099,23.8069335
Singapore,2024-10-15 12:00:00,22.6784495,32.191024999999996
Singapore,2024-10-15 18:00:00,19.622973249999998,27.844635
Singapore,2024-10-16 00:00:00,12.216560124999999,17.37112175
Singapore,2024-10-16 06:00:00,16.50036525,23.5635015
Singapore,2024-10-16 12:00:00,38.60846225,54.85947
Singapore,2024-10-16 18:00:00,34.25043375,48.5790115
Singapore,2024-10-17 00:00:00,35.925552249999996,50.874973000000004
Singapore,2024-10-17 06:00:00,27.29964875,38.76237925
Singapore,2024-10-17 12:00:00,35.00775900000001,49.52139
Singapore,2024-10-17 18:00:00,34.12924325,48.06111075
Singapore,2024-10-18 00:00:00,40.60593975,57.257068000000004
Singapore,2024-10-18 06:00:00,45.2262725,63.93923850000001
Singapore,2024-10-18 12:00:00,54.7131265,77.21854475
Singapore,2024-10-18 18:00:00,42.06259525,59.2394825
Singapore,2024-10-19 00:00:00,39.36907025,55.403405
Singapore,2024-10-19 06:00:00,35.019667,49.4738965
Singapore,2024-10-19 12:00:00,38.22965725,53.986013
Singapore,2024-10-19 18:00:00,32.61618575,45.948582249999994
Singapore,2024-10-20 00:00:00,38.2242435,54.0392195
Singapore,2024-10-20 06:00:00,28.698196,40.567954
Singapore,2024-10-20 12:00:00,27.39082575,38.575137749999996
Singapore,2024-10-20 18:00:00,19.3028595,26.982007250000002
Singapore,2024-10-21 00:00:00,10.42906205,14.68049525
Singapore,2024-10-21 06:00:00,17.87411475,25.295207750000003
Singapore,2024-10-21 12:00:00,32.757768,46.103196
Singapore,2024-10-21 18:00:00,35.9733575,50.68432075
Singapore,2024-10-22 00:00:00,24.024074999999996,33.95143775
Singapore,2024-10-22 06:00:00,32.623745250000006,46.27707949999999
Singapore,2024-10-22 12:00:00,43.248008,61.276951249999996
Singapore,2024-10-22 18:00:00,30.755870749999996,43.433716
Singapore,2024-10-23 00:00:00,27.1061255,38.29313725
Singapore,2024-10-23 06:00:00,34.25410025,48.5981675
Singapore,2024-10-23 12:00:00,38.327343000000006,54.236324249999996
Singapore,2024-10-23 18:00:00,36.49620325,51.545384999999996
Singapore,2024-10-24 00:00:00,40.20398575,56.73916875
Singapore,2024-10-24 06:00:00,44.400821,62.79896024999999
Singapore,2024-10-24 12:00:00,51.978972000000006,73.61004025
Singapore,2024-10-24 18:00:00,51.401683999999996,72.73501925
Singapore,2024-10-25 00:00:00,47.46115775,67.08901925
Singapore,2024-10-25 06:00:00,34.972068,49.4256225
Singapore,2024-10-25 12:00:00,31.242962,43.790904999999995
Singapore,2024-10-25 18:00:00,20.245437499999998,28.36807775
Singapore,2024-10-26 00:00:00,18.866785250000003,26.414682
Singapore,2024-10-26 06:00:00,22.65095175,31.8353555
Singapore,2024-10-26 12:00:00,38.676006,54.20238825
Singapore,2024-10-26 18:00:00,39.262659,54.96167525
Singapore,2024-10-27 00:00:00,22.125846,31.04401
Singapore,2024-10-27 06:00:00,17.80999525,25.03347225
Singapore,2024-10-27 12:00:00,40.0653585,56.489582000000006
Singapore,2024-10-27 18:00:00,35.393754,49.79670975
Singapore,2024-10-28 00:00:00,23.8948135,33.55035
Singapore,2024-10-28 06:00:00,18.28905725,25.74418575
Singapore,2024-10-28 12:00:00,35.13989125,49.635986249999995
Singapore,2024-10-28 18:00:00,40.409076750000004,56.88087925
Singapore,2024-10-29 00:00:00,58.81938125,82.700979
Singapore,2024-10-29 06:00:00,56.295618749999996,79.30006399999999
Singapore,2024-10-29 12:00:00,60.342544,84.8913815
Singapore,2024-10-29 18:00:00,33.15038575,46.587701
Singapore,2024-10-30 00:00:00,25.68580775,36.032219000000005
Singapore,2024-10-30 06:00:00,32.82848125,46.2890175
Singapore,2024-10-30 12:00:00,44.1969305,62.10390700000001
Singapore,2024-10-30 18:00:00,39.85113075,55.99699175
Singapore,2024-10-31 00:00:00,46.876607500000006,65.79677000000001
Singapore,2024-10-31 06:00:00,47.497749250000005,66.892142
Singapore,2024-10-31 12:00:00,53.0209265,74.5180845
Singapore,2024-10-31 18:00:00,37.352492500000004,52.33516675
Singapore,2024-11-01 00:00:00,12.1158336,17.01823735
Singapore,2024-11-01 06:00:00,21.41578675,30.31368575
Singapore,2024-11-01 12:00:00,34.7319825,49.08019975
Singapore,2024-11-01 18:00:00,29.3424025,41.440842
Singapore,2024-11-02 00:00:00,29.8825285,42.276724
Singapore,2024-11-02 06:00:00,24.088677750000002,34.2540575
Singapore,2024-11-02 12:00:00,24.80251775,35.23416575
Singapore,2024-11-02 18:00:00,18.296418999999997,25.903091500000002
Singapore,2024-11-03 00:00:00,13.224394075,18.69739225
Singapore,2024-11-03 06:00:00,17.731451875,25.1825155
Singapore,2024-11-03 12:00:00,29.07380325,41.199669
Singapore,2024-11-03 18:00:00,19.06678925,27.00647875
Singapore,2024-11-04 00:00:00,26.986072,38.20468925
Singapore,2024-11-04 06:00:00,27.380764250000002,38.84632325
Singapore,2024-11-04 12:00:00,32.97438425,46.707213749999994
Singapore,2024-11-04 18:00:00,26.243356,37.09209275
Singapore,2024-11-05 00:00:00,12.989744375,18.3745215
Singapore,2024-11-05 06:00:00,18.17150525,25.76433625
Singapore,2024-11-05 12:00:00,23.518239625000003,33.27832575
Singapore,2024-11-05 18:00:00,19.9485155,28.1834225
Singapore,2024-11-06 00:00:00,6.92944025,9.792529425
Singapore,2024-11-06 06:00:00,13.333022,18.897708249999997
Singapore,2024-11-06 12:00:00,24.3968825,34.523565749999996
Singapore,2024-11-06 18:00:00,22.5329585,31.864147000000003
Singapore,2024-11-07 00:00:00,21.088226499999998,29.850752749999998
Singapore,2024-11-07 06:00:00,20.79167425,29.50224575
Singapore,2024-11-07 12:00:00,28.81213825,40.79083775
Singapore,2024-11-07 18:00:00,22.899655875,32.4048125
Singapore,2024-11-08 00:00:00,13.990131575,19.820106375
Singapore,2024-11-08 06:00:00,18.351102,26.0837395
Singapore,2024-11-08 12:00:00,31.138526750000004,44.13851725
Singapore,2024-11-08 18:00:00,27.54929075,39.0070055
Singapore,2024-11-09 00:00:00,20.9674905,29.692501
Singapore,2024-11-09 06:00:00,24.513326499999998,34.85050175
Singapore,2024-11-09 12:00:00,32.852653749999995,46.7100565
Singapore,2024-11-09 18:00:00,25.418216750000003,36.096281749999996
Singapore,2024-11-10 00:00:00,27.670069,39.279541
Singapore,2024-11-10 06:00:00,21.5496245,30.631610999999996
Singapore,2024-11-10 12:00:00,24.711553499999997,35.10203325
Singapore,2024-11-10 18:00:00,18.253786249999997,25.908719
Singapore,2024-11-11 00:00:00,16.983563125000003,24.085807250000002
Singapore,2024-11-11 06:00:00,21.7477235,30.9050845
Singapore,2024-11-11 12:00:00,33.51887275,47.47253925
Singapore,2024-11-11 18:00:00,22.13082,31.290227500000004
Singapore,2024-11-12 00:00:00,13.291838649999999,18.824891575000002
Singapore,2024-11-12 06:00:00,19.047604500000002,27.0812565
Singapore,2024-11-12 12:00:00,28.171513,39.965442
Singapore,2024-11-12 18:00:00,22.61646175,32.0932825
Singapore,2024-11-13 00:00:00,6.95251865,9.87097325
Singapore,2024-11-13 06:00:00,13.42087325,19.102003500000002
Singapore,2024-11-13 12:00:00,22.31791975,31.71024325
Singapore,2024-11-13 18:00:00,21.80672675,30.9462395
Singapore,2024-11-14 00:00:00,17.5159584,24.8746795
Singapore,2024-11-14 06:00:00,20.6092635,29.34467625
Singapore,2024-11-14 12:00:00,27.256220250000002,38.7507845
Singapore,2024-11-14 18:00:00,21.930191,31.154797749999997
Singapore,2024-11-15 00:00:00,24.441505,34.72985075
Singapore,2024-11-15 06:00:00,24.53290925,34.9619285
Singapore,2024-11-15 12:00:00,31.53118625,44.836724249999996
Singapore,2024-11-15 18:00:00,20.454536,29.053637
Singapore,2024-11-16 00:00:00,34.07335275,48.46174275
Singapore,2024-11-16 06:00:00,28.232882500000002,40.277882500000004
Singapore,2024-11-16 12:00:00,31.430247500000004,44.6980125
Singapore,2024-11-16 18:00:00,23.76127425,33.754034250000004
Singapore,2024-11-17 00:00:00,21.58421375,30.704768499999997
Singapore,2024-11-17 06:00:00,19.096205625,27.260341750000002
Singapore,2024-11-17 12:00:00,20.73815625,29.51779275
Singapore,2024-11-17 18:00:00,10.332385375,14.740066875
Singapore,2024-11-18 00:00:00,14.577892725000002,20.998129249999998
Singapore,2024-11-18 06:00:00,17.1859185,24.90781975
Singapore,2024-11-18 12:00:00,17.1181396,24.762556
Singapore,2024-11-18 18:00:00,11.312209925,16.411775149999997
Singapore,2024-11-19 00:00:00,10.845923375,15.777004499999999
Singapore,2024-11-19 06:00:00,16.92890825,24.267606750000002
Singapore,2024-11-19 12:00:00,18.24807325,25.98041225
Singapore,2024-11-19 18:00:00,11.904234149999999,16.9902705
Singapore,2024-11-20 00:00:00,13.048406749999998,18.71910625
Singapore,2024-11-20 06:00:00,17.813619,25.592556000000002
Singapore,2024-11-20 12:00:00,18.711290249999998,26.695801000000003
Singapore,2024-11-20 18:00:00,12.984287499999999,18.588593625
Singapore,2024-11-21 00:00:00,18.639412,26.629095250000002
Singapore,2024-11-21 06:00:00,21.90097375,31.43014725
Singapore,2024-11-21 12:00:00,27.6892535,39.4157385
Singapore,2024-11-21 18:00:00,18.12652775,25.863102249999997
Singapore,2024-11-22 00:00:00,18.9480145,27.13511525
Singapore,2024-11-22 06:00:00,20.347372,29.33943225
Singapore,2024-11-22 12:00:00,24.66398975,35.292942
Singapore,2024-11-22 18:00:00,15.691483499999999,22.718382000000002
Singapore,2024-11-23 00:00:00,21.75320925,31.791045750000002
Singapore,2024-11-23 06:00:00,22.1583035,32.464612
Singapore,2024-11-23 12:00:00,27.6316145,39.817280249999996
Singapore,2024-11-23 18:00:00,18.96813725,27.329690499999998
Singapore,2024-11-24 00:00:00,15.387002,22.429105500000002
Singapore,2024-11-24 06:00:00,19.22745725,27.89300925
Singapore,2024-11-24 12:00:00,23.636190000000003,33.76872825
Singapore,2024-11-24 18:00:00,19.137104375,27.25374775
Singapore,2024-11-25 00:00:00,25.095957249999998,35.755362999999996
Singapore,2024-11-25 06:00:00,25.3772045,36.27798125
Singapore,2024-11-25 12:00:00,27.24321775,38.799286
Singapore,2024-11-25 18:00:00,16.970404,24.21902
Singapore,2024-11-26 00:00:00,20.282186749999997,29.11048125
Singapore,2024-11-26 06:00:00,19.5019535,28.1416275
Singapore,2024-11-26 12:00:00,23.8882905,34.17233075
Singapore,2024-11-26 18:00:00,18.65703325,26.651776
Singapore,2024-11-27 00:00:00,16.2670375,23.457005000000002
Singapore,2024-11-27 06:00:00,18.16648175,26.16437175
Singapore,2024-11-27 12:00:00,19.888546,28.414604
Singapore,2024-11-27 18:00:00,15.557674375,22.253687
Singapore,2024-11-28 00:00:00,24.39064425,35.023134999999996
Singapore,2024-11-28 06:00:00,27.5631605,39.501245250000004
Singapore,2024-11-28 12:00:00,31.111724249999998,44.3757245
Singapore,2024-11-28 18:00:00,20.427407249999998,29.153512
Singapore,2024-11-29 00:00:00,16.93727825,24.258866499999996
Singapore,2024-11-29 06:00:00,13.203276874999998,19.040072499999997
Singapore,2024-11-29 12:00:00,19.52170725,27.83579625
Singapore,2024-11-29 18:00:00,14.936943849999999,21.3752855
Singapore,2024-11-30 00:00:00,14.047302,20.542955499999998
Singapore,2024-11-30 06:00:00,20.29628375,29.517280749999998
Singapore,2024-11-30 12:00:00,29.540501250000002,42.256971
Singapore,2024-11-30 18:00:00,18.20245675,26.091583749999998
Singapore,2024-12-01 00:00:00,18.15701,26.33402125
Singapore,2024-12-01 06:00:00,23.813384749999997,34.70071825
Singapore,2024-12-01 12:00:00,30.016138750000003,43.31163
Singapore,2024-12-01 18:00:00,20.30402875,29.355973499999998
Singapore,2024-12-02 00:00:00,19.24657075,27.984299250000003
Singapore,2024-12-02 06:00:00,23.8407055,34.609313750000005
Singapore,2024-12-02 12:00:00,23.608876499999997,33.9946665
Singapore,2024-12-02 18:00:00,15.8392765,22.98348575
Singapore,2024-12-03 00:00:00,23.803039500000004,34.95034625
Singapore,2024-12-03 06:00:00,25.55679425,37.675107000000004
Singapore,2024-12-03 12:00:00,38.426265,55.09024
Singapore,2024-12-03 18:00:00,28.1491735,40.47230125
Singapore,2024-12-04 00:00:00,28.2661575,40.59575125
Singapore,2024-12-04 06:00:00,30.321800250000003,43.62897275
Singapore,2024-12-04 12:00:00,34.8614295,49.75186125
Singapore,2024-12-04 18:00:00,20.49775125,29.1823315
Singapore,2024-12-05 00:00:00,22.846251,32.52978325
Singapore,2024-12-05 06:00:00,26.362862,37.8600195
Singapore,2024-12-05 12:00:00,34.20377975,48.295959499999995
Singapore,2024-12-05 18:00:00,30.598997249999996,43.21952925
Singapore,2024-12-06 00:00:00,26.24381075,37.2409375
Singapore,2024-12-06 06:00:00,23.845004499999998,34.10099225
Singapore,2024-12-06 12:00:00,39.3381115,55.66914725
