time,latitude,longitude,pm2p5,pm10,city
2025-07-12 12:00:00,3.75,101.25,2.8867134e-08,3.9185807e-08,Kuala Lumpur
2025-07-12 12:00:00,3.75,102.0,3.1344825e-08,4.2608463e-08,Kuala Lumpur
2025-07-12 12:00:00,3.0,101.25,2.5983127e-08,3.6182655e-08,Kuala Lumpur
2025-07-12 12:00:00,3.0,102.0,4.9015398e-08,6.8038844e-08,Kuala Lumpur
2025-07-12 18:00:00,3.75,101.25,3.9462634e-08,5.4355496e-08,Kuala Lumpur
2025-07-12 18:00:00,3.75,102.0,4.0782083e-08,5.6144245e-08,Kuala Lumpur
2025-07-12 18:00:00,3.0,101.25,2.8907948e-08,4.0055284e-08,Kuala Lumpur
2025-07-12 18:00:00,3.0,102.0,1.0875965e-07,1.5271473e-07,Kuala Lumpur
2025-07-13 00:00:00,3.75,101.25,3.8875953e-08,5.4036263e-08,Kuala Lumpur
2025-07-13 00:00:00,3.75,102.0,3.9653287e-08,5.512618e-08,Kuala Lumpur
2025-07-13 00:00:00,3.0,101.25,2.0350342e-08,2.8451836e-08,Kuala Lumpur
2025-07-13 00:00:00,3.0,102.0,8.698055e-08,1.2247199e-07,Kuala Lumpur
2025-07-13 06:00:00,3.75,101.25,1.6668423e-08,2.3703592e-08,Kuala Lumpur
2025-07-13 06:00:00,3.75,102.0,1.8288233e-08,2.6036787e-08,Kuala Lumpur
2025-07-13 06:00:00,3.0,101.25,1.7190416e-08,2.4263159e-08,Kuala Lumpur
2025-07-13 06:00:00,3.0,102.0,1.8942501e-08,2.6881708e-08,Kuala Lumpur
2025-07-13 12:00:00,3.75,101.25,1.8780383e-08,2.591969e-08,Kuala Lumpur
2025-07-13 12:00:00,3.75,102.0,2.0503649e-08,2.8507202e-08,Kuala Lumpur
2025-07-13 12:00:00,3.0,101.25,1.4545094e-08,2.060142e-08,Kuala Lumpur
2025-07-13 12:00:00,3.0,102.0,3.1558102e-08,4.434014e-08,Kuala Lumpur
2025-07-13 18:00:00,3.75,101.25,3.3727304e-08,4.7047138e-08,Kuala Lumpur
2025-07-13 18:00:00,3.75,102.0,3.578333e-08,5.0008794e-08,Kuala Lumpur
2025-07-13 18:00:00,3.0,101.25,2.2884933e-08,3.2304342e-08,Kuala Lumpur
2025-07-13 18:00:00,3.0,102.0,9.111005e-08,1.2847579e-07,Kuala Lumpur
2025-07-14 00:00:00,3.75,101.25,3.106993e-08,4.3604132e-08,Kuala Lumpur
2025-07-14 00:00:00,3.75,102.0,3.6035658e-08,5.064703e-08,Kuala Lumpur
2025-07-14 00:00:00,3.0,101.25,1.709941e-08,2.421234e-08,Kuala Lumpur
2025-07-14 00:00:00,3.0,102.0,7.2336775e-08,1.02222884e-07,Kuala Lumpur
2025-07-14 06:00:00,3.75,101.25,1.16097e-08,1.6901822e-08,Kuala Lumpur
2025-07-14 06:00:00,3.75,102.0,1.1777274e-08,1.7281536e-08,Kuala Lumpur
2025-07-14 06:00:00,3.0,101.25,1.25003226e-08,1.8161927e-08,Kuala Lumpur
2025-07-14 06:00:00,3.0,102.0,1.3107865e-08,1.9208528e-08,Kuala Lumpur
2025-07-14 12:00:00,3.75,101.25,1.850185e-08,2.5609097e-08,Kuala Lumpur
2025-07-14 12:00:00,3.75,102.0,1.9757408e-08,2.7280748e-08,Kuala Lumpur
2025-07-14 12:00:00,3.0,101.25,1.715307e-08,2.4357632e-08,Kuala Lumpur
2025-07-14 12:00:00,3.0,102.0,3.459536e-08,4.846379e-08,Kuala Lumpur
2025-07-14 18:00:00,3.75,101.25,1.8249011e-08,2.542697e-08,Kuala Lumpur
2025-07-14 18:00:00,3.75,102.0,2.5125019e-08,3.4980076e-08,Kuala Lumpur
2025-07-14 18:00:00,3.0,101.25,1.4324769e-08,2.0677817e-08,Kuala Lumpur
2025-07-14 18:00:00,3.0,102.0,3.8160806e-08,5.3571284e-08,Kuala Lumpur
2025-07-15 00:00:00,3.75,101.25,3.4565232e-08,4.820481e-08,Kuala Lumpur
2025-07-15 00:00:00,3.75,102.0,4.9936602e-08,6.961545e-08,Kuala Lumpur
2025-07-15 00:00:00,3.0,101.25,2.3546363e-08,3.4001005e-08,Kuala Lumpur
2025-07-15 00:00:00,3.0,102.0,6.646303e-08,9.341875e-08,Kuala Lumpur
2025-07-15 06:00:00,3.75,101.25,1.5766545e-08,2.3035682e-08,Kuala Lumpur
2025-07-15 06:00:00,3.75,102.0,1.7015736e-08,2.49006e-08,Kuala Lumpur
2025-07-15 06:00:00,3.0,101.25,1.5935257e-08,2.3333996e-08,Kuala Lumpur
2025-07-15 06:00:00,3.0,102.0,1.6219701e-08,2.3909479e-08,Kuala Lumpur
2025-07-15 12:00:00,3.75,101.25,1.954777e-08,2.6768248e-08,Kuala Lumpur
2025-07-15 12:00:00,3.75,102.0,2.255274e-08,3.081641e-08,Kuala Lumpur
2025-07-15 12:00:00,3.0,101.25,1.7344973e-08,2.4499968e-08,Kuala Lumpur
2025-07-15 12:00:00,3.0,102.0,3.204559e-08,4.4330136e-08,Kuala Lumpur
2025-07-15 18:00:00,3.75,101.25,2.4695282e-08,3.376408e-08,Kuala Lumpur
2025-07-15 18:00:00,3.75,102.0,3.2742037e-08,4.522485e-08,Kuala Lumpur
2025-07-15 18:00:00,3.0,101.25,1.9527988e-08,2.7185251e-08,Kuala Lumpur
2025-07-15 18:00:00,3.0,102.0,5.0800963e-08,7.06882e-08,Kuala Lumpur
2025-07-16 00:00:00,3.75,101.25,2.1029336e-08,2.9162834e-08,Kuala Lumpur
2025-07-16 00:00:00,3.75,102.0,2.977606e-08,4.1709086e-08,Kuala Lumpur
2025-07-16 00:00:00,3.0,101.25,7.322342e-09,1.0316171e-08,Kuala Lumpur
2025-07-16 00:00:00,3.0,102.0,5.1309144e-08,7.221479e-08,Kuala Lumpur
2025-07-16 06:00:00,3.75,101.25,1.0586859e-08,1.5212208e-08,Kuala Lumpur
2025-07-16 06:00:00,3.75,102.0,1.0723511e-08,1.5504156e-08,Kuala Lumpur
2025-07-16 06:00:00,3.0,101.25,1.0188728e-08,1.451167e-08,Kuala Lumpur
2025-07-16 06:00:00,3.0,102.0,1.0851977e-08,1.5814294e-08,Kuala Lumpur
2025-07-16 12:00:00,3.75,101.25,2.2587756e-08,3.0494448e-08,Kuala Lumpur
2025-07-16 12:00:00,3.75,102.0,1.4540092e-08,1.9877916e-08,Kuala Lumpur
2025-07-16 12:00:00,3.0,101.25,1.6988679e-08,2.3692564e-08,Kuala Lumpur
2025-07-16 12:00:00,3.0,102.0,2.0787638e-08,2.906313e-08,Kuala Lumpur
2025-07-16 18:00:00,3.75,101.25,2.5939926e-08,3.5620587e-08,Kuala Lumpur
2025-07-16 18:00:00,3.75,102.0,2.3703137e-08,3.2694743e-08,Kuala Lumpur
2025-07-16 18:00:00,3.0,101.25,2.598074e-08,3.621301e-08,Kuala Lumpur
2025-07-16 18:00:00,3.0,102.0,7.5431785e-08,1.05771164e-07,Kuala Lumpur
2025-07-17 00:00:00,3.75,101.25,4.9234245e-08,6.857613e-08,Kuala Lumpur
2025-07-17 00:00:00,3.75,102.0,3.115531e-08,4.379774e-08,Kuala Lumpur
2025-07-17 00:00:00,3.0,101.25,4.6541686e-08,6.4716346e-08,Kuala Lumpur
2025-07-17 00:00:00,3.0,102.0,8.694906e-08,1.2234159e-07,Kuala Lumpur
2025-07-17 06:00:00,3.75,101.25,1.8109859e-08,2.5832378e-08,Kuala Lumpur
2025-07-17 06:00:00,3.75,102.0,1.7543243e-08,2.5092959e-08,Kuala Lumpur
2025-07-17 06:00:00,3.0,101.25,2.166962e-08,3.029254e-08,Kuala Lumpur
2025-07-17 06:00:00,3.0,102.0,1.8552782e-08,2.6575435e-08,Kuala Lumpur
2025-07-17 12:00:00,3.75,101.25,2.1907454e-08,2.9899184e-08,Kuala Lumpur
2025-07-17 12:00:00,3.75,102.0,2.3083885e-08,3.14094e-08,Kuala Lumpur
2025-07-17 12:00:00,3.0,101.25,2.2958375e-08,3.1877335e-08,Kuala Lumpur
2025-07-17 12:00:00,3.0,102.0,4.228832e-08,5.855827e-08,Kuala Lumpur
2025-07-17 18:00:00,3.75,101.25,3.1954414e-08,4.4251237e-08,Kuala Lumpur
2025-07-17 18:00:00,3.75,102.0,4.154799e-08,5.7900706e-08,Kuala Lumpur
2025-07-17 18:00:00,3.0,101.25,3.632124e-08,5.0461495e-08,Kuala Lumpur
2025-07-17 18:00:00,3.0,102.0,1.00049874e-07,1.4053307e-07,Kuala Lumpur
2025-07-18 00:00:00,3.75,101.25,3.382297e-08,4.7018034e-08,Kuala Lumpur
2025-07-18 00:00:00,3.75,102.0,4.8795528e-08,6.800519e-08,Kuala Lumpur
2025-07-18 00:00:00,3.0,101.25,2.7599299e-08,3.885623e-08,Kuala Lumpur
2025-07-18 00:00:00,3.0,102.0,8.9964374e-08,1.265845e-07,Kuala Lumpur
2025-07-18 06:00:00,3.75,101.25,1.1673592e-08,1.6930244e-08,Kuala Lumpur
2025-07-18 06:00:00,3.75,102.0,1.2084001e-08,1.7525053e-08,Kuala Lumpur
2025-07-18 06:00:00,3.0,101.25,1.695139e-08,2.4102064e-08,Kuala Lumpur
2025-07-18 06:00:00,3.0,102.0,9.821861e-09,1.4415946e-08,Kuala Lumpur
2025-07-18 12:00:00,3.75,101.25,2.2149152e-08,3.0719775e-08,Kuala Lumpur
2025-07-18 12:00:00,3.75,102.0,1.8670107e-08,2.5713234e-08,Kuala Lumpur
2025-07-18 12:00:00,3.0,101.25,3.0227284e-08,4.2728516e-08,Kuala Lumpur
2025-07-18 12:00:00,3.0,102.0,4.2867214e-08,6.0005505e-08,Kuala Lumpur
2025-07-18 18:00:00,3.75,101.25,4.031517e-08,5.6599674e-08,Kuala Lumpur
2025-07-18 18:00:00,3.75,102.0,3.993796e-08,5.610309e-08,Kuala Lumpur
2025-07-18 18:00:00,3.0,101.25,5.4245447e-08,7.6343895e-08,Kuala Lumpur
2025-07-18 18:00:00,3.0,102.0,1.1033785e-07,1.5557453e-07,Kuala Lumpur
2025-07-19 00:00:00,3.75,101.25,1.2330702e-08,1.738158e-08,Kuala Lumpur
2025-07-19 00:00:00,3.75,102.0,2.0287871e-08,2.8682962e-08,Kuala Lumpur
2025-07-19 00:00:00,3.0,101.25,1.9735808e-08,2.784327e-08,Kuala Lumpur
2025-07-19 00:00:00,3.0,102.0,7.33703e-08,1.03698994e-07,Kuala Lumpur
2025-07-19 06:00:00,3.75,101.25,1.0732492e-08,1.5970727e-08,Kuala Lumpur
2025-07-19 06:00:00,3.75,102.0,1.2264081e-08,1.8339051e-08,Kuala Lumpur
2025-07-19 06:00:00,3.0,101.25,1.4977559e-08,2.1628239e-08,Kuala Lumpur
2025-07-19 06:00:00,3.0,102.0,1.5327714e-08,2.2880158e-08,Kuala Lumpur
2025-07-19 12:00:00,3.75,101.25,3.377545e-08,4.694948e-08,Kuala Lumpur
2025-07-19 12:00:00,3.75,102.0,2.3442453e-08,3.2150183e-08,Kuala Lumpur
2025-07-19 12:00:00,3.0,101.25,3.8609187e-08,5.4354587e-08,Kuala Lumpur
2025-07-19 12:00:00,3.0,102.0,4.6581363e-08,6.4706e-08,Kuala Lumpur
2025-07-19 18:00:00,3.75,101.25,3.8182122e-08,5.350512e-08,Kuala Lumpur
2025-07-19 18:00:00,3.75,102.0,4.1798387e-08,5.8542128e-08,Kuala Lumpur
2025-07-19 18:00:00,3.0,101.25,4.6131674e-08,6.453172e-08,Kuala Lumpur
2025-07-19 18:00:00,3.0,102.0,9.416948e-08,1.3227566e-07,Kuala Lumpur
2025-07-20 00:00:00,3.75,101.25,3.2268986e-08,4.5243723e-08,Kuala Lumpur
2025-07-20 00:00:00,3.75,102.0,3.817138e-08,5.369452e-08,Kuala Lumpur
2025-07-20 00:00:00,3.0,101.25,6.205846e-08,8.715142e-08,Kuala Lumpur
2025-07-20 00:00:00,3.0,102.0,9.309508e-08,1.3115869e-07,Kuala Lumpur
2025-07-20 06:00:00,3.75,101.25,1.2548298e-08,1.826902e-08,Kuala Lumpur
2025-07-20 06:00:00,3.75,102.0,1.0762733e-08,1.5798832e-08,Kuala Lumpur
2025-07-20 06:00:00,3.0,101.25,2.2889253e-08,3.2637217e-08,Kuala Lumpur
2025-07-20 06:00:00,3.0,102.0,1.4005536e-08,2.0525476e-08,Kuala Lumpur
2025-07-20 12:00:00,3.75,101.25,4.1405883e-08,5.788752e-08,Kuala Lumpur
2025-07-20 12:00:00,3.75,102.0,2.351635e-08,3.264904e-08,Kuala Lumpur
2025-07-20 12:00:00,3.0,101.25,6.032633e-08,8.5066404e-08,Kuala Lumpur
2025-07-20 12:00:00,3.0,102.0,5.0672043e-08,7.093786e-08,Kuala Lumpur
2025-07-20 18:00:00,3.75,101.25,5.5388455e-08,7.7571485e-08,Kuala Lumpur
2025-07-20 18:00:00,3.75,102.0,4.375738e-08,6.1495484e-08,Kuala Lumpur
2025-07-20 18:00:00,3.0,101.25,6.554092e-08,9.209725e-08,Kuala Lumpur
2025-07-20 18:00:00,3.0,102.0,1.1207908e-07,1.57881e-07,Kuala Lumpur
2025-07-21 00:00:00,3.75,101.25,5.008144e-08,7.071412e-08,Kuala Lumpur
2025-07-21 00:00:00,3.75,102.0,5.7149123e-08,8.077268e-08,Kuala Lumpur
2025-07-21 00:00:00,3.0,101.25,1.0337499e-07,1.4600232e-07,Kuala Lumpur
2025-07-21 00:00:00,3.0,102.0,1.2843964e-07,1.8152446e-07,Kuala Lumpur
2025-07-21 06:00:00,3.75,101.25,2.4019982e-08,3.476339e-08,Kuala Lumpur
2025-07-21 06:00:00,3.75,102.0,1.8809942e-08,2.7793249e-08,Kuala Lumpur
2025-07-21 06:00:00,3.0,101.25,6.141022e-08,8.686425e-08,Kuala Lumpur
2025-07-21 06:00:00,3.0,102.0,3.2134267e-08,4.613503e-08,Kuala Lumpur
2025-07-21 12:00:00,3.75,101.25,2.478987e-08,3.4758614e-08,Kuala Lumpur
2025-07-21 12:00:00,3.75,102.0,2.39354e-08,3.343166e-08,Kuala Lumpur
2025-07-21 12:00:00,3.0,101.25,3.5108087e-08,4.9505616e-08,Kuala Lumpur
2025-07-21 12:00:00,3.0,102.0,4.7792355e-08,6.700293e-08,Kuala Lumpur
2025-07-21 18:00:00,3.75,101.25,3.999105e-08,5.6199724e-08,Kuala Lumpur
2025-07-21 18:00:00,3.75,102.0,4.4519766e-08,6.2627805e-08,Kuala Lumpur
2025-07-21 18:00:00,3.0,101.25,5.1079837e-08,7.174185e-08,Kuala Lumpur
2025-07-21 18:00:00,3.0,102.0,9.055066e-08,1.2745522e-07,Kuala Lumpur
2025-07-22 00:00:00,3.75,101.25,5.321465e-08,7.493418e-08,Kuala Lumpur
2025-07-22 00:00:00,3.75,102.0,5.755703e-08,8.1179905e-08,Kuala Lumpur
2025-07-22 00:00:00,3.0,101.25,4.1112116e-08,5.7814077e-08,Kuala Lumpur
2025-07-22 00:00:00,3.0,102.0,9.1555194e-08,1.2911187e-07,Kuala Lumpur
2025-07-22 06:00:00,3.75,101.25,2.8624811e-08,4.05538e-08,Kuala Lumpur
2025-07-22 06:00:00,3.75,102.0,2.871792e-08,4.075639e-08,Kuala Lumpur
2025-07-22 06:00:00,3.0,101.25,3.1578736e-08,4.4459853e-08,Kuala Lumpur
2025-07-22 06:00:00,3.0,102.0,3.169788e-08,4.4830472e-08,Kuala Lumpur
2025-07-22 12:00:00,3.75,101.25,2.7994815e-08,3.887328e-08,Kuala Lumpur
2025-07-22 12:00:00,3.75,102.0,2.9047442e-08,4.033518e-08,Kuala Lumpur
2025-07-22 12:00:00,3.0,101.25,2.4423798e-08,3.4266122e-08,Kuala Lumpur
2025-07-22 12:00:00,3.0,102.0,4.3139607e-08,6.030359e-08,Kuala Lumpur
2025-07-22 18:00:00,3.75,101.25,4.3646423e-08,6.1166475e-08,Kuala Lumpur
2025-07-22 18:00:00,3.75,102.0,4.2576858e-08,5.976335e-08,Kuala Lumpur
2025-07-22 18:00:00,3.0,101.25,4.6374453e-08,6.505297e-08,Kuala Lumpur
2025-07-22 18:00:00,3.0,102.0,9.111977e-08,1.2826877e-07,Kuala Lumpur
2025-07-23 00:00:00,3.75,101.25,7.16351e-08,1.00598754e-07,Kuala Lumpur
2025-07-23 00:00:00,3.75,102.0,6.278913e-08,8.818324e-08,Kuala Lumpur
2025-07-23 00:00:00,3.0,101.25,9.4288055e-08,1.3256522e-07,Kuala Lumpur
2025-07-23 00:00:00,3.0,102.0,1.239004e-07,1.7476452e-07,Kuala Lumpur
2025-07-23 06:00:00,3.75,101.25,4.1894737e-08,5.9564627e-08,Kuala Lumpur
2025-07-23 06:00:00,3.75,102.0,3.3339802e-08,4.7750973e-08,Kuala Lumpur
2025-07-23 06:00:00,3.0,101.25,6.8918325e-08,9.706969e-08,Kuala Lumpur
2025-07-23 06:00:00,3.0,102.0,4.7531103e-08,6.740879e-08,Kuala Lumpur
2025-07-23 12:00:00,3.75,101.25,4.2277634e-08,5.8854994e-08,Kuala Lumpur
2025-07-23 12:00:00,3.75,102.0,3.5830908e-08,4.9728897e-08,Kuala Lumpur
2025-07-23 12:00:00,3.0,101.25,5.051993e-08,7.10495e-08,Kuala Lumpur
2025-07-23 12:00:00,3.0,102.0,5.2681116e-08,7.377412e-08,Kuala Lumpur
2025-07-23 18:00:00,3.75,101.25,4.878143e-08,6.811217e-08,Kuala Lumpur
2025-07-23 18:00:00,3.75,102.0,4.748972e-08,6.636071e-08,Kuala Lumpur
2025-07-23 18:00:00,3.0,101.25,5.635536e-08,7.909114e-08,Kuala Lumpur
2025-07-23 18:00:00,3.0,102.0,8.876157e-08,1.2477153e-07,Kuala Lumpur
2025-07-24 00:00:00,3.75,101.25,7.482265e-08,1.0475253e-07,Kuala Lumpur
2025-07-24 00:00:00,3.75,102.0,6.4927235e-08,9.094333e-08,Kuala Lumpur
2025-07-24 00:00:00,3.0,101.25,9.436292e-08,1.3264946e-07,Kuala Lumpur
2025-07-24 00:00:00,3.0,102.0,1.1683392e-07,1.6448075e-07,Kuala Lumpur
2025-07-24 06:00:00,3.75,101.25,6.1006176e-08,8.602865e-08,Kuala Lumpur
2025-07-24 06:00:00,3.75,102.0,4.815638e-08,6.826804e-08,Kuala Lumpur
2025-07-24 06:00:00,3.0,101.25,5.997754e-08,8.453753e-08,Kuala Lumpur
2025-07-24 06:00:00,3.0,102.0,4.4564786e-08,6.325354e-08,Kuala Lumpur
2025-07-24 12:00:00,3.75,101.25,5.189304e-08,7.25845e-08,Kuala Lumpur
2025-07-24 12:00:00,3.75,102.0,2.781644e-08,3.9116912e-08,Kuala Lumpur
2025-07-24 12:00:00,3.0,101.25,5.1546976e-08,7.246308e-08,Kuala Lumpur
2025-07-24 12:00:00,3.0,102.0,4.553931e-08,6.409573e-08,Kuala Lumpur
2025-07-24 18:00:00,3.75,101.25,4.8726747e-08,6.794471e-08,Kuala Lumpur
2025-07-24 18:00:00,3.75,102.0,3.8995495e-08,5.4528073e-08,Kuala Lumpur
2025-07-24 18:00:00,3.0,101.25,5.532945e-08,7.764493e-08,Kuala Lumpur
2025-07-24 18:00:00,3.0,102.0,8.7209514e-08,1.2256533e-07,Kuala Lumpur
2025-07-25 00:00:00,3.75,101.25,3.923276e-08,5.4770453e-08,Kuala Lumpur
2025-07-25 00:00:00,3.75,102.0,3.6285087e-08,5.0855192e-08,Kuala Lumpur
2025-07-25 00:00:00,3.0,101.25,4.59155e-08,6.437517e-08,Kuala Lumpur
2025-07-25 00:00:00,3.0,102.0,9.864959e-08,1.3908584e-07,Kuala Lumpur
2025-07-25 06:00:00,3.75,101.25,3.2282855e-08,4.5324214e-08,Kuala Lumpur
2025-07-25 06:00:00,3.75,102.0,3.9641463e-08,5.581842e-08,Kuala Lumpur
2025-07-25 06:00:00,3.0,101.25,3.8502094e-08,5.4076054e-08,Kuala Lumpur
2025-07-25 06:00:00,3.0,102.0,4.0490136e-08,5.7204034e-08,Kuala Lumpur
2025-07-25 12:00:00,3.75,101.25,2.8512659e-08,3.950936e-08,Kuala Lumpur
2025-07-25 12:00:00,3.75,102.0,4.221829e-08,5.867787e-08,Kuala Lumpur
2025-07-25 12:00:00,3.0,101.25,3.5266794e-08,4.9275968e-08,Kuala Lumpur
2025-07-25 12:00:00,3.0,102.0,5.1373718e-08,7.178005e-08,Kuala Lumpur
2025-07-25 18:00:00,3.75,101.25,3.436446e-08,4.7835442e-08,Kuala Lumpur
2025-07-25 18:00:00,3.75,102.0,3.496524e-08,4.870367e-08,Kuala Lumpur
2025-07-25 18:00:00,3.0,101.25,3.2623575e-08,4.563185e-08,Kuala Lumpur
2025-07-25 18:00:00,3.0,102.0,4.1848466e-08,5.872596e-08,Kuala Lumpur
2025-07-26 00:00:00,3.75,101.25,3.7670304e-08,5.245886e-08,Kuala Lumpur
2025-07-26 00:00:00,3.75,102.0,3.40184e-08,4.74339e-08,Kuala Lumpur
2025-07-26 00:00:00,3.0,101.25,3.291217e-08,4.6108653e-08,Kuala Lumpur
2025-07-26 00:00:00,3.0,102.0,6.9605676e-08,9.7975544e-08,Kuala Lumpur
2025-07-26 06:00:00,3.75,101.25,1.696526e-08,2.3787152e-08,Kuala Lumpur
2025-07-26 06:00:00,3.75,102.0,1.7927277e-08,2.5221425e-08,Kuala Lumpur
2025-07-26 06:00:00,3.0,101.25,2.8726845e-08,4.0350642e-08,Kuala Lumpur
2025-07-26 06:00:00,3.0,102.0,2.5335567e-08,3.5849098e-08,Kuala Lumpur
2025-07-26 12:00:00,3.75,101.25,2.3945404e-08,3.327341e-08,Kuala Lumpur
2025-07-26 12:00:00,3.75,102.0,2.373099e-08,3.3058768e-08,Kuala Lumpur
2025-07-26 12:00:00,3.0,101.25,2.971251e-08,4.1605745e-08,Kuala Lumpur
2025-07-26 12:00:00,3.0,102.0,3.5823177e-08,5.020638e-08,Kuala Lumpur
2025-07-26 18:00:00,3.75,101.25,3.8435985e-08,5.3885856e-08,Kuala Lumpur
2025-07-26 18:00:00,3.75,102.0,3.681197e-08,5.1622862e-08,Kuala Lumpur
2025-07-26 18:00:00,3.0,101.25,3.2236528e-08,4.527419e-08,Kuala Lumpur
2025-07-26 18:00:00,3.0,102.0,8.308433e-08,1.1705475e-07,Kuala Lumpur
2025-07-27 00:00:00,3.75,101.25,3.7292807e-08,5.2578912e-08,Kuala Lumpur
2025-07-27 00:00:00,3.75,102.0,3.409093e-08,4.816536e-08,Kuala Lumpur
2025-07-27 00:00:00,3.0,101.25,2.6443445e-08,3.7272002e-08,Kuala Lumpur
2025-07-27 00:00:00,3.0,102.0,8.946472e-08,1.2638725e-07,Kuala Lumpur
2025-07-27 06:00:00,3.75,101.25,1.935382e-08,2.7415808e-08,Kuala Lumpur
2025-07-27 06:00:00,3.75,102.0,1.4987677e-08,2.153297e-08,Kuala Lumpur
2025-07-27 06:00:00,3.0,101.25,2.5997338e-08,3.6638312e-08,Kuala Lumpur
2025-07-27 06:00:00,3.0,102.0,2.1543201e-08,3.0405317e-08,Kuala Lumpur
2025-07-27 12:00:00,3.75,101.25,2.2136646e-08,3.0652245e-08,Kuala Lumpur
2025-07-27 12:00:00,3.75,102.0,2.013644e-08,2.7786882e-08,Kuala Lumpur
2025-07-27 12:00:00,3.0,101.25,2.5585678e-08,3.5987796e-08,Kuala Lumpur
2025-07-27 12:00:00,3.0,102.0,4.293088e-08,6.0002094e-08,Kuala Lumpur
2025-07-27 18:00:00,3.75,101.25,3.9858378e-08,5.58461e-08,Kuala Lumpur
2025-07-27 18:00:00,3.75,102.0,3.9711438e-08,5.542131e-08,Kuala Lumpur
2025-07-27 18:00:00,3.0,101.25,3.283833e-08,4.615009e-08,Kuala Lumpur
2025-07-27 18:00:00,3.0,102.0,1.06711866e-07,1.502882e-07,Kuala Lumpur
2025-07-28 00:00:00,3.75,101.25,1.953822e-08,2.7462647e-08,Kuala Lumpur
2025-07-28 00:00:00,3.75,102.0,3.0792535e-08,4.3367663e-08,Kuala Lumpur
2025-07-28 00:00:00,3.0,101.25,1.8545734e-08,2.609022e-08,Kuala Lumpur
2025-07-28 00:00:00,3.0,102.0,8.757479e-08,1.2371515e-07,Kuala Lumpur
2025-07-28 06:00:00,3.75,101.25,1.5970954e-08,2.4180736e-08,Kuala Lumpur
2025-07-28 06:00:00,3.75,102.0,1.4035095e-08,2.1272854e-08,Kuala Lumpur
2025-07-28 06:00:00,3.0,101.25,1.6283366e-08,2.2849918e-08,Kuala Lumpur
2025-07-28 06:00:00,3.0,102.0,1.4643092e-08,2.09659e-08,Kuala Lumpur
2025-07-28 12:00:00,3.75,101.25,2.1111191e-08,2.9068815e-08,Kuala Lumpur
2025-07-28 12:00:00,3.75,102.0,2.0524112e-08,2.8181148e-08,Kuala Lumpur
2025-07-28 12:00:00,3.0,101.25,2.0424523e-08,2.8718205e-08,Kuala Lumpur
2025-07-28 12:00:00,3.0,102.0,3.0269348e-08,4.234107e-08,Kuala Lumpur
2025-07-28 18:00:00,3.75,101.25,2.640354e-08,3.687444e-08,Kuala Lumpur
2025-07-28 18:00:00,3.75,102.0,3.219185e-08,4.4886747e-08,Kuala Lumpur
2025-07-28 18:00:00,3.0,101.25,2.2255051e-08,3.135142e-08,Kuala Lumpur
2025-07-28 18:00:00,3.0,102.0,5.7606144e-08,8.115637e-08,Kuala Lumpur
2025-07-29 00:00:00,3.75,101.25,2.9087118e-08,4.090566e-08,Kuala Lumpur
2025-07-29 00:00:00,3.75,102.0,3.3606796e-08,4.7269168e-08,Kuala Lumpur
2025-07-29 00:00:00,3.0,101.25,1.8926812e-08,2.6734597e-08,Kuala Lumpur
2025-07-29 00:00:00,3.0,102.0,5.5288922e-08,7.816948e-08,Kuala Lumpur
2025-07-29 06:00:00,3.75,101.25,1.840067e-08,2.6038379e-08,Kuala Lumpur
2025-07-29 06:00:00,3.75,102.0,1.5508249e-08,2.209913e-08,Kuala Lumpur
2025-07-29 06:00:00,3.0,101.25,2.2622771e-08,3.1917125e-08,Kuala Lumpur
2025-07-29 06:00:00,3.0,102.0,2.0243306e-08,2.8713657e-08,Kuala Lumpur
2025-07-29 12:00:00,3.75,101.25,2.2627773e-08,3.1665422e-08,Kuala Lumpur
2025-07-29 12:00:00,3.75,102.0,2.5121835e-08,3.495461e-08,Kuala Lumpur
2025-07-29 12:00:00,3.0,101.25,2.461229e-08,3.4582172e-08,Kuala Lumpur
2025-07-29 12:00:00,3.0,102.0,3.7167638e-08,5.2000814e-08,Kuala Lumpur
2025-07-29 18:00:00,3.75,101.25,3.2531204e-08,4.553283e-08,Kuala Lumpur
2025-07-29 18:00:00,3.75,102.0,3.0583294e-08,4.2761485e-08,Kuala Lumpur
2025-07-29 18:00:00,3.0,101.25,3.7592713e-08,5.2678615e-08,Kuala Lumpur
2025-07-29 18:00:00,3.0,102.0,6.7852625e-08,9.535188e-08,Kuala Lumpur
2025-07-30 00:00:00,3.75,101.25,4.521496e-08,6.3339485e-08,Kuala Lumpur
2025-07-30 00:00:00,3.75,102.0,3.235033e-08,4.538481e-08,Kuala Lumpur
2025-07-30 00:00:00,3.0,101.25,4.0643044e-08,5.706852e-08,Kuala Lumpur
2025-07-30 00:00:00,3.0,102.0,6.722746e-08,9.453515e-08,Kuala Lumpur
2025-07-30 06:00:00,3.75,101.25,2.7095894e-08,3.8360213e-08,Kuala Lumpur
2025-07-30 06:00:00,3.75,102.0,2.23406e-08,3.159039e-08,Kuala Lumpur
2025-07-30 06:00:00,3.0,101.25,4.0008217e-08,5.62859e-08,Kuala Lumpur
2025-07-30 06:00:00,3.0,102.0,2.9930106e-08,4.225967e-08,Kuala Lumpur
2025-07-30 12:00:00,3.75,101.25,3.653531e-08,5.0750714e-08,Kuala Lumpur
